time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-09-13 00:00:00+00:00,375,98,99,12
2021-09-14 00:00:00+00:00,36,28,50,9
2021-09-15 00:00:00+00:00,188,90,88,20
