url_path,views_total,views_unique
/vhive-serverless/vSwarm,83,25
/vhive-serverless/vSwarm/tree/main/benchmarks,56,13
/vhive-serverless/vSwarm/tree/main/benchmarks/video-analytics,32,7
/vhive-serverless/vSwarm/blob/main/docs/running_benchmarks.md,26,6
/vhive-serverless/vSwarm/tree/main/benchmarks/hotel-app,17,5
/vhive-serverless/vSwarm/tree/main/benchmarks/hotel-app/yamls/knative,14,1
/vhive-serverless/vSwarm/tree/main/tools,14,1
/vhive-serverless/vSwarm/blob/main/benchmarks/README.md,13,7
/vhive-serverless/vSwarm/tree/main/benchmarks/chained-function-serving,11,4
/vhive-serverless/vSwarm/tree/main/benchmarks/aes,10,5
