url_path,views_total,views_unique
/vhive-serverless/vSwarm/tree/main/benchmarks/bert/python,77,4
/vhive-serverless/vSwarm/tree/main/benchmarks,51,7
/vhive-serverless/vSwarm/tree/main/benchmarks/bert,41,5
/vhive-serverless/vSwarm,35,20
/vhive-serverless/vSwarm/blob/main/benchmarks/bert/python/server.py,27,4
/vhive-serverless/vSwarm/tree/main/benchmarks/rnn-serving,26,3
/vhive-serverless/vSwarm/blob/main/benchmarks/bert/python/pytorch_SUT.py,25,4
/vhive-serverless/vSwarm/blob/main/benchmarks/bert/python/squad_QSL.py,24,3
/vhive-serverless/vSwarm/blob/main/docs/running_benchmarks.md,22,4
/vhive-serverless/vSwarm/blob/main/benchmarks/bert/python/accuracy-squad.py,18,3
