url_path,views_total,views_unique
/vhive-serverless/vSwarm/tree/main/benchmarks,221,21
/vhive-serverless/vSwarm,82,33
/vhive-serverless/vSwarm/tree/main/benchmarks/video-analytics,69,8
/vhive-serverless/vSwarm/tree/main/benchmarks/online-shop,63,9
/vhive-serverless/vSwarm/tree/main/benchmarks/aes,56,8
/vhive-serverless/vSwarm/tree/main/benchmarks/hotel-app,51,9
/vhive-serverless/vSwarm/tree/main/benchmarks/map-reduce,45,8
/vhive-serverless/vSwarm/tree/main/benchmarks/stacking-training,45,4
/vhive-serverless/vSwarm/tree/main/benchmarks/fibonacci,22,3
/vhive-serverless/vSwarm/tree/main,20,9
