url_path,views_total,views_unique
/vhive-serverless/vSwarm/tree/main/benchmarks,41,11
/vhive-serverless/vSwarm,29,14
/vhive-serverless/vSwarm/tree/main/benchmarks/image-rotate,15,4
/vhive-serverless/vSwarm/tree/main/benchmarks/compression,12,3
/vhive-serverless/vSwarm/tree/main/benchmarks/gg,11,2
/vhive-serverless/vSwarm/tree/main,10,4
/vhive-serverless/vSwarm/tree/main/benchmarks/gptj,8,2
/vhive-serverless/vSwarm/tree/main/benchmarks/rnn-serving,8,2
/vhive-serverless/vSwarm/tree/main/benchmarks/video-analytics,8,2
/vhive-serverless/vSwarm/tree/main/benchmarks/hotel-app,7,4
