url_path,views_total,views_unique
/vhive-serverless/vSwarm/tree/main/benchmarks,40,6
/vhive-serverless/vSwarm/tree/main/benchmarks/hotel-app,34,6
/vhive-serverless/vSwarm,29,16
/vhive-serverless/vSwarm/tree/main/benchmarks/online-shop,26,4
/vhive-serverless/vSwarm/tree/5b39d2790b8c6c1890794bf6c0a7f0446ee86a44/benchmarks/auth,9,1
/vhive-serverless/vSwarm/blob/main/tools/deployer/client.go,8,1
/vhive-serverless/vSwarm/tree/main/benchmarks/online-shop/yamls/docker-compose,7,2
/vhive-serverless/vSwarm/blob/main/tools/relay/server.go,7,1
/vhive-serverless/vSwarm/tree/main/benchmarks/hotel-app/geo,7,1
/vhive-serverless/vSwarm/tree/main/benchmarks/aes,6,3
