url_path,views_total,views_unique
/vhive-serverless/vSwarm/tree/main/benchmarks,147,17
/vhive-serverless/vSwarm/tree/main/benchmarks/online-shop,120,8
/vhive-serverless/vSwarm,73,30
/vhive-serverless/vSwarm/tree/main/benchmarks/hotel-app,48,8
/vhive-serverless/vSwarm/tree/main/tools,41,4
/vhive-serverless/vSwarm/tree/main/tools/relay,36,1
/vhive-serverless/vSwarm/tree/main/benchmarks/online-shop/yamls,34,6
/vhive-serverless/vSwarm/tree/main/benchmarks/aes,34,5
/vhive-serverless/vSwarm/tree/main/benchmarks/online-shop/productcatalogservice,30,1
/vhive-serverless/vSwarm/tree/main,27,3
