referrer,views_total,views_unique
mail.google.com,16,1
github.com,13,5
wallpapersher.cloud,11,1
Google,7,5
sigarch.org,4,2
cirrus.ece.ubc.ca,3,1
vhive-serverless.github.io,2,2
