url_path,views_total,views_unique
/vhive-serverless/vSwarm/tree/main/benchmarks,356,18
/vhive-serverless/vSwarm/tree/main/benchmarks/hotel-app,179,7
/vhive-serverless/vSwarm/tree/main/tools,122,7
/vhive-serverless/vSwarm,79,39
/vhive-serverless/vSwarm/tree/main/benchmarks/hotel-app/geo,74,5
/vhive-serverless/vSwarm/blob/main/tools/invoker/client.go,67,3
/vhive-serverless/vSwarm/tree/main/tools/invoker,66,4
/vhive-serverless/vSwarm/tree/main/benchmarks/aes,64,4
/vhive-serverless/vSwarm/tree/main/benchmarks/online-shop,60,6
/vhive-serverless/vSwarm/tree/main,57,10
