url_path,views_total,views_unique
/vhive-serverless/vSwarm/tree/main/benchmarks,222,26
/vhive-serverless/vSwarm/tree/main/benchmarks/online-shop,150,9
/vhive-serverless/vSwarm/tree/main/benchmarks/hotel-app,106,10
/vhive-serverless/vSwarm/tree/main/benchmarks/fibonacci,86,8
/vhive-serverless/vSwarm,82,42
/vhive-serverless/vSwarm/tree/main/benchmarks/online-shop/cartservice/src,61,3
/vhive-serverless/vSwarm/tree/main/benchmarks/video-analytics,49,6
/vhive-serverless/vSwarm/tree/main/benchmarks/online-shop/yamls/docker-compose,48,3
/vhive-serverless/vSwarm/tree/main/benchmarks/fibonacci/python,44,1
/vhive-serverless/vSwarm/tree/main/benchmarks/fibonacci/yamls/docker-compose,36,2
