url_path,views_total,views_unique
/vhive-serverless/vSwarm/tree/main/benchmarks,165,11
/vhive-serverless/vSwarm,66,21
/vhive-serverless/vSwarm/tree/main/benchmarks/hotel-app,55,5
/vhive-serverless/vSwarm/tree/main/benchmarks/video-analytics,54,2
/vhive-serverless/vSwarm/tree/main/benchmarks/online-shop,44,5
/vhive-serverless/vSwarm/tree/main/benchmarks/aes,33,7
/vhive-serverless/vSwarm/tree/main/benchmarks/auth,29,5
/vhive-serverless/vSwarm/tree/main/tools,25,3
/vhive-serverless/vSwarm/tree/main/benchmarks/fibonacci,20,5
/vhive-serverless/vSwarm/tree/main/benchmarks/chained-function-serving,20,2
