url_path,views_total,views_unique
/vhive-serverless/vSwarm,23,18
/vhive-serverless/vSwarm/tree/main/benchmarks,19,11
/vhive-serverless/vSwarm/tree/main/benchmarks/aes/go,7,3
/vhive-serverless/vSwarm/blob/main/benchmarks/video-analytics/yamls/knative/inline/service-decoder.yaml,6,1
/vhive-serverless/vSwarm/tree/main/benchmarks/auth,5,4
/vhive-serverless/vSwarm/tree/main/benchmarks/auth/go,5,4
/vhive-serverless/vSwarm/blob/main/docs/running_benchmarks.md,5,2
/vhive-serverless/vSwarm/tree/main/benchmarks/hotel-app,4,3
/vhive-serverless/vSwarm/blob/main/benchmarks/video-analytics-standalone/README.md,4,1
/vhive-serverless/vSwarm/blob/main/benchmarks/video-analytics-standalone/yamls/knative/kn-video-analytics-standalone-python.yaml,4,1
