url_path,views_total,views_unique
/vhive-serverless/vSwarm/tree/main/benchmarks,59,10
/vhive-serverless/vSwarm,29,22
/vhive-serverless/vSwarm/tree/main/tools/invoker,18,4
/vhive-serverless/vSwarm/tree/main/tools,16,1
/vhive-serverless/vSwarm/tree/main/benchmarks/video-analytics,14,4
/vhive-serverless/vSwarm/tree/main/benchmarks/aes,14,2
/vhive-serverless/vSwarm/tree/main/benchmarks/hotel-app,13,4
/vhive-serverless/vSwarm/tree/main/benchmarks/online-shop,13,4
/vhive-serverless/vSwarm/tree/main/tools/relay,10,1
/vhive-serverless/vSwarm/tree/main/benchmarks/tuning-halving,9,2
