url_path,views_total,views_unique
/vhive-serverless/vSwarm/tree/main/benchmarks,128,18
/vhive-serverless/vSwarm/tree/main/benchmarks/hotel-app,39,7
/vhive-serverless/vSwarm,38,17
/vhive-serverless/vSwarm/tree/main/benchmarks/stacking-training,26,3
/vhive-serverless/vSwarm/tree/main/benchmarks/fibonacci,25,1
/vhive-serverless/vSwarm/tree/main/benchmarks/video-analytics,22,4
/vhive-serverless/vSwarm/tree/main/benchmarks/aes,20,4
/vhive-serverless/vSwarm/tree/main/tools,20,3
/vhive-serverless/vSwarm/tree/main/benchmarks/map-reduce,18,2
/vhive-serverless/vSwarm/tree/main/benchmarks/fibonacci/python,16,1
