url_path,views_total,views_unique
/vhive-serverless/vSwarm/tree/main/benchmarks,86,18
/vhive-serverless/vSwarm/tree/main/benchmarks/hotel-app,48,8
/vhive-serverless/vSwarm/tree/main/benchmarks/online-shop,41,7
/vhive-serverless/vSwarm/tree/main/benchmarks/fibonacci,36,6
/vhive-serverless/vSwarm,27,21
/vhive-serverless/vSwarm/tree/main/benchmarks/aes,26,7
/vhive-serverless/vSwarm/tree/main/benchmarks/hotel-app/profile,16,2
/vhive-serverless/vSwarm/tree/main/benchmarks/auth,13,2
/vhive-serverless/vSwarm/tree/main/benchmarks/video-analytics,12,4
/vhive-serverless/vSwarm/tree/adding-functions/benchmarks/image-rotate,10,1
