url_path,views_total,views_unique
/vhive-serverless/vSwarm,40,21
/vhive-serverless/vSwarm/tree/main/benchmarks/hotel-app,35,3
/vhive-serverless/vSwarm/tree/main/benchmarks,28,10
/vhive-serverless/vSwarm/blob/main/benchmarks/video-analytics/proto/videoservice_pb2.py,22,1
/vhive-serverless/vSwarm/tree/main/tools/deployer,15,1
/vhive-serverless/vSwarm/blob/main/tools/deployer/client.go,14,2
/vhive-serverless/vSwarm/blob/main/benchmarks/video-analytics/README.md,14,1
/vhive-serverless/vSwarm/blob/main/tools/deployer/functions.json,11,1
/vhive-serverless/vSwarm/blob/main/benchmarks/chained-function-serving/driver/driver.go,9,1
/vhive-serverless/vSwarm/blob/main/benchmarks/README.md,8,4
