url_path,views_total,views_unique
/vhive-serverless/vSwarm,34,20
/vhive-serverless/vSwarm/tree/main/benchmarks,27,9
/vhive-serverless/vSwarm/tree/main/benchmarks/hotel-app,21,5
/vhive-serverless/vSwarm/tree/169d03204182e4e2c521eeee5e6c292341b21a93/benchmarks,12,1
/vhive-serverless/vSwarm/tree/main/benchmarks/hotel-app/reservation,7,1
/vhive-serverless/vSwarm/tree/main,6,3
/vhive-serverless/vSwarm/tree/main/benchmarks/hotel-app/search,6,2
/vhive-serverless/vSwarm/tree/main/benchmarks/hotel-app/rate,6,1
/vhive-serverless/vSwarm/tree/main/tools,5,3
/vhive-serverless/vSwarm/blob/main/benchmarks/hotel-app/reservation/server.go,5,1
