url_path,views_total,views_unique
/vhive-serverless/vSwarm,33,22
/vhive-serverless/vSwarm/tree/main/benchmarks,29,12
/vhive-serverless/vSwarm/blob/main/benchmarks/video-analytics/proto/videoservice_pb2.py,24,1
/vhive-serverless/vSwarm/tree/main/benchmarks/hotel-app,18,2
/vhive-serverless/vSwarm/tree/main/tools/deployer,15,1
/vhive-serverless/vSwarm/tree/main/tools,14,4
/vhive-serverless/vSwarm/blob/main/tools/deployer/client.go,14,2
/vhive-serverless/vSwarm/blob/main/tools/deployer/functions.json,11,1
/vhive-serverless/vSwarm/tree/main/benchmarks/fibonacci,10,3
/vhive-serverless/vSwarm/tree/main,8,5
