url_path,views_total,views_unique
/vhive-serverless/vSwarm,30,25
/vhive-serverless/vSwarm/tree/main/benchmarks,28,12
/vhive-serverless/vSwarm/tree/main/benchmarks/rnn-serving,11,4
/vhive-serverless/vSwarm/tree/main/benchmarks/auth,7,4
/vhive-serverless/vSwarm/tree/main/benchmarks/auth/go,7,4
/vhive-serverless/vSwarm/tree/main/benchmarks/aes/go,7,3
/vhive-serverless/vSwarm/tree/main/benchmarks/hotel-app,5,3
/vhive-serverless/vSwarm/tree/main/benchmarks/rnn-serving/python,5,3
/vhive-serverless/vSwarm/blob/main/benchmarks/auth/go/server.go,4,3
/vhive-serverless/vSwarm/blob/main/benchmarks/rnn-serving/yamls/knative/kn-rnn-serving-python.yaml,4,3
