url_path,views_total,views_unique
/vhive-serverless/vSwarm,79,29
/vhive-serverless/vSwarm/actions/workflows/e2e-map-reduce.yml,71,2
/vhive-serverless/vSwarm/tree/main/benchmarks,35,15
/vhive-serverless/vSwarm/actions,24,3
/vhive-serverless/vSwarm/tree/main/benchmarks/hotel-app,23,3
/vhive-serverless/vSwarm/pulls,20,2
/vhive-serverless/vSwarm/blob/main/docs/running_benchmarks.md,18,8
/vhive-serverless/vSwarm/tree/main/benchmarks/video-analytics,16,7
/vhive-serverless/vSwarm/pull/298,10,2
/vhive-serverless/vSwarm/issues,9,5
