referrer,views_total,views_unique
github.com,195,14
goodfirstissues.com,60,3
Google,26,12
Bing,6,1
ecosia.org,5,1
youtube.com,2,1
DuckDuckGo,1,1
t.co,1,1
imperial.ac.uk,1,1
