url_path,views_total,views_unique
/vhive-serverless/vSwarm,48,32
/vhive-serverless/vSwarm/tree/main/benchmarks,15,5
/vhive-serverless/vSwarm/tree/main/benchmarks/hotel-app,11,5
/vhive-serverless/vSwarm/tree/main,7,3
/vhive-serverless/vSwarm/tree/main/benchmarks/image-rotate,6,3
/vhive-serverless/vSwarm/tree/main/benchmarks/online-shop,6,3
/vhive-serverless/vSwarm/pulls,5,3
/vhive-serverless/vSwarm/blob/main/docs/running_benchmarks.md,5,2
/vhive-serverless/vSwarm/tree/main/benchmarks/map-reduce,4,2
/vhive-serverless/vSwarm/tree/main/benchmarks/image-rotate/images,4,1
