url_path,views_total,views_unique
/vhive-serverless/vSwarm,26,24
/vhive-serverless/vSwarm/tree/main/benchmarks,19,9
/vhive-serverless/vSwarm/tree/main/benchmarks/rnn-serving,11,4
/vhive-serverless/vSwarm/tree/main/benchmarks/rnn-serving/python,5,3
/vhive-serverless/vSwarm/blob/main/benchmarks/rnn-serving/yamls/knative/kn-rnn-serving-python.yaml,4,3
/vhive-serverless/vSwarm/tree/main/benchmarks/rnn-serving/yamls,4,3
/vhive-serverless/vSwarm/tree/main/benchmarks/rnn-serving/yamls/knative,4,3
/vhive-serverless/vSwarm/tree/main/runner,4,2
/vhive-serverless/vSwarm/tree/main/benchmarks/video-analytics-standalone,4,1
/vhive-serverless/vSwarm/issues,3,3
