url_path,views_total,views_unique
/vhive-serverless/vSwarm/tree/main/benchmarks,427,20
/vhive-serverless/vSwarm/tree/main/benchmarks/online-shop,122,9
/vhive-serverless/vSwarm/blob/main/docs/running_benchmarks.md,103,6
/vhive-serverless/vSwarm/tree/main/tools,94,6
/vhive-serverless/vSwarm,84,37
/vhive-serverless/vSwarm/tree/main/benchmarks/fibonacci,79,7
/vhive-serverless/vSwarm/tree/main/benchmarks/hotel-app,73,6
/vhive-serverless/vSwarm/tree/main/benchmarks/chained-function-serving,68,3
/vhive-serverless/vSwarm/tree/main/benchmarks/online-shop/yamls/docker-compose,64,3
/vhive-serverless/vSwarm/tree/main,62,8
