url_path,views_total,views_unique
/vhive-serverless/vSwarm,36,21
/vhive-serverless/vSwarm/tree/main/benchmarks,19,9
/vhive-serverless/vSwarm/tree/main/benchmarks/aes,7,4
/vhive-serverless/vSwarm/tree/main,6,5
/vhive-serverless/vSwarm/blob/main/docs/running_benchmarks.md,6,4
/vhive-serverless/vSwarm/tree/main/benchmarks/auth,5,1
/vhive-serverless/vSwarm/tree/main/benchmarks/fibonacci,4,3
/vhive-serverless/vSwarm/blob/main/benchmarks/fibonacci/python/server.py,4,2
/vhive-serverless/vSwarm/tree/main/benchmarks/online-shop,4,1
/vhive-serverless/vSwarm/tree/main/benchmarks/online-shop/emailservice,4,1
