url_path,views_total,views_unique
/vhive-serverless/vSwarm,52,22
/vhive-serverless/vSwarm/tree/main/benchmarks,41,15
/vhive-serverless/vSwarm/tree/main/benchmarks/hotel-app,27,5
/vhive-serverless/vSwarm/tree/main/benchmarks/hotel-app/yamls,13,3
/vhive-serverless/vSwarm/tree/main/benchmarks/hotel-app/yamls/knative,10,3
/vhive-serverless/vSwarm/issues,10,2
/vhive-serverless/vSwarm/tree/main/benchmarks/video-analytics,9,5
/vhive-serverless/vSwarm/issues/46,9,3
/vhive-serverless/vSwarm/blob/main/docs/running_benchmarks.md,8,3
/vhive-serverless/vSwarm/blob/main/docs/adding_benchmarks.md,7,4
