url_path,views_total,views_unique
/vhive-serverless/vSwarm/tree/main/benchmarks,106,16
/vhive-serverless/vSwarm,58,29
/vhive-serverless/vSwarm/tree/main/benchmarks/online-shop,54,8
/vhive-serverless/vSwarm/tree/main/benchmarks/video-analytics,31,8
/vhive-serverless/vSwarm/tree/main/benchmarks/fibonacci,20,4
/vhive-serverless/vSwarm/tree/main/benchmarks/hotel-app,19,5
/vhive-serverless/vSwarm/tree/main/benchmarks/aes/yamls/docker-compose,19,2
/vhive-serverless/vSwarm/tree/main/tools,16,3
/vhive-serverless/vSwarm/tree/main/benchmarks/online-shop/productcatalogservice,16,2
/vhive-serverless/vSwarm/tree/main/benchmarks/aes,15,4
