url_path,views_total,views_unique
/vhive-serverless/vSwarm/tree/main/benchmarks,74,8
/vhive-serverless/vSwarm,35,26
/vhive-serverless/vSwarm/tree/main/benchmarks/online-shop,23,3
/vhive-serverless/vSwarm/tree/21ed6c964aa626d22f84c5f26a7830cbbdd62743/benchmarks,22,1
/vhive-serverless/vSwarm/tree/main/benchmarks/hotel-app,20,3
/vhive-serverless/vSwarm/tree/main/benchmarks/stacking-training,20,2
/vhive-serverless/vSwarm/tree/main/benchmarks/fibonacci,19,2
/vhive-serverless/vSwarm/blob/main/benchmarks/stacking-training/metatrainer/main.py,18,1
/vhive-serverless/vSwarm/tree/main/benchmarks/chained-function-serving,16,4
/vhive-serverless/vSwarm/pull/634,14,1
