url_path,views_total,views_unique
/vhive-serverless/vSwarm/tree/main/benchmarks,144,12
/vhive-serverless/vSwarm/tree/main/benchmarks/online-shop,118,7
/vhive-serverless/vSwarm,64,22
/vhive-serverless/vSwarm/tree/main/benchmarks/hotel-app,61,7
/vhive-serverless/vSwarm/tree/main/tools,42,4
/vhive-serverless/vSwarm/tree/main/benchmarks/aes,40,5
/vhive-serverless/vSwarm/tree/main/tools/relay,36,1
/vhive-serverless/vSwarm/tree/main/benchmarks/online-shop/productcatalogservice,30,1
/vhive-serverless/vSwarm/tree/main/benchmarks/online-shop/yamls,27,3
/vhive-serverless/vSwarm/tree/main,24,3
