url_path,views_total,views_unique
/vhive-serverless/vSwarm,45,21
/vhive-serverless/vSwarm/tree/main/benchmarks,15,10
/vhive-serverless/vSwarm/tree/main/benchmarks/chained-function-serving,7,2
/vhive-serverless/vSwarm/tree/main/benchmarks/aes,6,3
/vhive-serverless/vSwarm/blob/main/benchmarks/chained-function-serving/driver/driver.go,6,2
/vhive-serverless/vSwarm/tree/main/benchmarks/chained-function-eventing,6,2
/vhive-serverless/vSwarm/tree/main/benchmarks/map-reduce,6,2
/vhive-serverless/vSwarm/tree/main/benchmarks/rnn-serving,6,2
/vhive-serverless/vSwarm/tree/main/benchmarks/video-analytics,5,3
/vhive-serverless/vSwarm/blob/main/benchmarks/aes/python/server.py,5,2
