referrer,views_total,views_unique
github.com,175,14
Google,28,14
ecosia.org,6,1
youtube.com,2,1
imperial.ac.uk,1,1
DuckDuckGo,1,1
t.co,1,1
vhive-serverless.github.io,1,1
goodfirstissues.com,1,1
