url_path,views_total,views_unique
/vhive-serverless/vSwarm,25,19
/vhive-serverless/vSwarm/tree/main/benchmarks,22,11
/vhive-serverless/vSwarm/tree/main/benchmarks/aes/go,7,3
/vhive-serverless/vSwarm/blob/main/benchmarks/video-analytics/yamls/knative/inline/service-decoder.yaml,6,1
/vhive-serverless/vSwarm/blob/main/docs/running_benchmarks.md,5,3
/vhive-serverless/vSwarm/tree/main/benchmarks/hotel-app,4,3
/vhive-serverless/vSwarm/blob/main/benchmarks/video-analytics-standalone/README.md,4,1
/vhive-serverless/vSwarm/blob/main/benchmarks/video-analytics-standalone/yamls/knative/kn-video-analytics-standalone-python.yaml,4,1
/vhive-serverless/vSwarm/blob/main/benchmarks/video-analytics/README.md,4,1
/vhive-serverless/vSwarm/blob/main/benchmarks/video-analytics/yamls/knative/inline/service-recog.yaml,4,1
