url_path,views_total,views_unique
/vhive-serverless/vSwarm/tree/main/benchmarks,40,13
/vhive-serverless/vSwarm,39,24
/vhive-serverless/vSwarm/blob/main/benchmarks/hotel-app/geo/server.go,32,1
/vhive-serverless/vSwarm/tree/main/benchmarks/hotel-app,27,3
/vhive-serverless/vSwarm/blob/main/benchmarks/video-analytics/proto/videoservice_pb2.py,24,1
/vhive-serverless/vSwarm/tree/main/tools,21,5
/vhive-serverless/vSwarm/tree/main/tools/deployer,15,1
/vhive-serverless/vSwarm/blob/main/tools/deployer/client.go,14,2
/vhive-serverless/vSwarm/blob/main/tools/relay/server.go,14,2
/vhive-serverless/vSwarm/tree/main/benchmarks/online-shop,14,1
