url_path,views_total,views_unique
/vhive-serverless/vSwarm/tree/main/benchmarks/video-analytics,67,3
/vhive-serverless/vSwarm/tree/main/benchmarks,65,9
/vhive-serverless/vSwarm,53,25
/vhive-serverless/vSwarm/tree/main/benchmarks/video-analytics/video_streaming,24,1
/vhive-serverless/vSwarm/blob/main/docs/running_benchmarks.md,17,5
/vhive-serverless/vSwarm/tree/main/benchmarks/map-reduce,17,2
/vhive-serverless/vSwarm/tree/main/benchmarks/video-analytics/object_recognition,16,1
/vhive-serverless/vSwarm/tree/main/docs,15,4
/vhive-serverless/vSwarm/tree/main/benchmarks/video-analytics/video_streaming/reference,14,1
/vhive-serverless/vSwarm/blob/e773c57fced31be94b170501346c58b5879c086c/benchmarks/aes/yamls/knative/kn-aes-go-tracing.yaml,12,1
