url_path,views_total,views_unique
/vhive-serverless/vSwarm/tree/main/benchmarks,161,19
/vhive-serverless/vSwarm,66,27
/vhive-serverless/vSwarm/tree/main/benchmarks/online-shop,57,8
/vhive-serverless/vSwarm/tree/main/benchmarks/video-analytics,52,7
/vhive-serverless/vSwarm/tree/main/benchmarks/aes,49,9
/vhive-serverless/vSwarm/tree/main/benchmarks/fibonacci,32,5
/vhive-serverless/vSwarm/tree/main/benchmarks/hotel-app,31,6
/vhive-serverless/vSwarm/tree/main/benchmarks/map-reduce,27,6
/vhive-serverless/vSwarm/tree/main/benchmarks/stacking-training,21,2
/vhive-serverless/vSwarm/blob/main/benchmarks/fibonacci/README.md,18,1
