url_path,views_total,views_unique
/vhive-serverless/vSwarm,41,19
/vhive-serverless/vSwarm/tree/main/benchmarks,27,8
/vhive-serverless/vSwarm/tree/main/benchmarks/hotel-app,10,5
/vhive-serverless/vSwarm/tree/main/benchmarks/map-reduce,9,2
/vhive-serverless/vSwarm/blob/main/docs/running_benchmarks.md,8,1
/vhive-serverless/vSwarm/tree/main/benchmarks/corral,5,2
/vhive-serverless/vSwarm/tree/main/runner,4,3
/vhive-serverless/vSwarm/tree/main/benchmarks/online-shop,3,2
/vhive-serverless/vSwarm/blob/main/benchmarks/corral/knative_yamls/driver.yml,3,1
/vhive-serverless/vSwarm/tree/main/benchmarks/map-reduce/knative_yamls,3,1
