url_path,views_total,views_unique
/vhive-serverless/vSwarm/tree/main/benchmarks,153,18
/vhive-serverless/vSwarm,69,30
/vhive-serverless/vSwarm/tree/main/benchmarks/online-shop,62,8
/vhive-serverless/vSwarm/tree/main/benchmarks/fibonacci,34,8
/vhive-serverless/vSwarm/tree/main/benchmarks/video-analytics,32,8
/vhive-serverless/vSwarm/tree/main/tools,31,4
/vhive-serverless/vSwarm/tree/main/benchmarks/hotel-app,30,6
/vhive-serverless/vSwarm/tree/main/benchmarks/online-shop/adservice/src/main,29,2
/vhive-serverless/vSwarm/tree/main/benchmarks/aes,24,5
/vhive-serverless/vSwarm/tree/main/tools/invoker,23,2
