url_path,views_total,views_unique
/vhive-serverless/vSwarm,45,24
/vhive-serverless/vSwarm/tree/main/benchmarks,34,13
/vhive-serverless/vSwarm/tree/main/benchmarks/hotel-app,21,4
/vhive-serverless/vSwarm/tree/main/benchmarks/hotel-app/yamls,12,3
/vhive-serverless/vSwarm/tree/main/benchmarks/hotel-app/yamls/knative,9,3
/vhive-serverless/vSwarm/tree/main/benchmarks/video-analytics,8,4
/vhive-serverless/vSwarm/blob/main/docs/running_benchmarks.md,8,3
/vhive-serverless/vSwarm/issues,8,2
/vhive-serverless/vSwarm/blob/main/docs/adding_benchmarks.md,6,4
/vhive-serverless/vSwarm/tree/main/benchmarks/chained-function-serving,6,4
