url_path,views_total,views_unique
/vhive-serverless/vSwarm,84,34
/vhive-serverless/vSwarm/tree/main/benchmarks,51,14
/vhive-serverless/vSwarm/tree/main/benchmarks/map-reduce,22,5
/vhive-serverless/vSwarm/tree/main/benchmarks/corral,12,3
/vhive-serverless/vSwarm/blob/main/benchmarks/corral/knative_yamls/driver.yml,12,2
/vhive-serverless/vSwarm/tree/main/benchmarks/video-analytics,11,3
/vhive-serverless/vSwarm/tree/main/benchmarks/video-analytics/video_streaming,11,3
/vhive-serverless/vSwarm/blob/main/docs/adding_benchmarks.md,9,4
/vhive-serverless/vSwarm/commits/main,9,1
/vhive-serverless/vSwarm/tree/main/benchmarks/hotel-app,8,5
