url_path,views_total,views_unique
/vhive-serverless/vSwarm/tree/main/benchmarks,167,15
/vhive-serverless/vSwarm/tree/main/benchmarks/online-shop,95,7
/vhive-serverless/vSwarm/tree/main/benchmarks/fibonacci,86,7
/vhive-serverless/vSwarm,70,34
/vhive-serverless/vSwarm/tree/main/benchmarks/fibonacci/python,50,2
/vhive-serverless/vSwarm/tree/main/benchmarks/hotel-app,49,6
/vhive-serverless/vSwarm/tree/main/benchmarks/video-analytics,43,9
/vhive-serverless/vSwarm/tree/main/benchmarks/online-shop/cartservice/src,43,3
/vhive-serverless/vSwarm/tree/main/benchmarks/fibonacci/yamls,37,3
/vhive-serverless/vSwarm/tree/main/benchmarks/fibonacci/yamls/docker-compose,34,2
