url_path,views_total,views_unique
/vhive-serverless/vSwarm,87,30
/vhive-serverless/vSwarm/tree/main/benchmarks,46,16
/vhive-serverless/vSwarm/actions,33,4
/vhive-serverless/vSwarm/actions/workflows/e2e-map-reduce.yml,27,3
/vhive-serverless/vSwarm/blob/main/docs/running_benchmarks.md,23,10
/vhive-serverless/vSwarm/tree/main/benchmarks/video-analytics,21,6
/vhive-serverless/vSwarm/tree/main/benchmarks/hotel-app,21,3
/vhive-serverless/vSwarm/pulls,20,2
/vhive-serverless/vSwarm/pull/298,15,2
/vhive-serverless/vSwarm/issues,11,6
