url_path,views_total,views_unique
/vhive-serverless/vSwarm,32,18
/vhive-serverless/vSwarm/tree/main/benchmarks,22,6
/vhive-serverless/vSwarm/tree/main/benchmarks/hotel-app,11,1
/vhive-serverless/vSwarm/blob/main/docs/running_locally.md,10,3
/vhive-serverless/vSwarm/blob/main/docs/running_benchmarks.md,8,5
/vhive-serverless/vSwarm/tree/main/benchmarks/image-rotate,6,2
/vhive-serverless/vSwarm/tree/main/docs,5,2
/vhive-serverless/vSwarm/tree/main,4,3
/vhive-serverless/vSwarm/blob/main/benchmarks/README.md,4,2
/vhive-serverless/vSwarm/tree/main/benchmarks/video-analytics,3,3
