url_path,views_total,views_unique
/vhive-serverless/vSwarm,38,23
/vhive-serverless/vSwarm/tree/main/benchmarks,33,13
/vhive-serverless/vSwarm/blob/main/benchmarks/hotel-app/geo/server.go,28,1
/vhive-serverless/vSwarm/blob/main/benchmarks/video-analytics/proto/videoservice_pb2.py,24,1
/vhive-serverless/vSwarm/tree/main/benchmarks/hotel-app,22,3
/vhive-serverless/vSwarm/tree/main/tools,19,5
/vhive-serverless/vSwarm/tree/main/tools/deployer,15,1
/vhive-serverless/vSwarm/blob/main/tools/deployer/client.go,14,2
/vhive-serverless/vSwarm/tree/main/benchmarks/online-shop,12,1
/vhive-serverless/vSwarm/blob/main/tools/deployer/functions.json,11,1
