url_path,views_total,views_unique
/vhive-serverless/vSwarm/tree/main/benchmarks,215,24
/vhive-serverless/vSwarm/tree/main/benchmarks/online-shop,148,9
/vhive-serverless/vSwarm/tree/main/benchmarks/hotel-app,108,10
/vhive-serverless/vSwarm,86,44
/vhive-serverless/vSwarm/tree/main/benchmarks/fibonacci,84,7
/vhive-serverless/vSwarm/tree/main/benchmarks/online-shop/cartservice/src,61,3
/vhive-serverless/vSwarm/tree/main/benchmarks/video-analytics,44,6
/vhive-serverless/vSwarm/tree/main/benchmarks/fibonacci/python,44,1
/vhive-serverless/vSwarm/tree/main/benchmarks/online-shop/yamls/docker-compose,42,3
/vhive-serverless/vSwarm/tree/main/benchmarks/fibonacci/yamls/docker-compose,36,2
