url_path,views_total,views_unique
/vhive-serverless/vSwarm,23,18
/vhive-serverless/vSwarm/tree/main/benchmarks,20,8
/vhive-serverless/vSwarm/tree/main,11,5
/vhive-serverless/vSwarm/tree/main/benchmarks/compression,9,1
/vhive-serverless/vSwarm/tree/main/benchmarks/image-rotate,7,2
/vhive-serverless/vSwarm/tree/main/benchmarks/compression/python,7,1
/vhive-serverless/vSwarm/tree/main/benchmarks/rnn-serving,7,1
/vhive-serverless/vSwarm/tree/main/benchmarks/rnn-serving/python,7,1
/vhive-serverless/vSwarm/issues,6,2
/vhive-serverless/vSwarm/tree/load-generator/tools,6,2
