url_path,views_total,views_unique
/vhive-serverless/vSwarm,86,21
/vhive-serverless/vSwarm/pulls,79,6
/vhive-serverless/vSwarm/tree/main/benchmarks,43,11
/vhive-serverless/vSwarm/tree/main/benchmarks/video-analytics,32,6
/vhive-serverless/vSwarm/issues,30,5
/vhive-serverless/vSwarm/pull/361,15,3
/vhive-serverless/vSwarm/pull/369,12,2
/vhive-serverless/vSwarm/tree/main/benchmarks/chained-function-serving,11,2
/vhive-serverless/vSwarm/tree/main/benchmarks/video-analytics/object_recognition,11,2
/vhive-serverless/vSwarm/tree/main/tools,10,4
