url_path,views_total,views_unique
/vhive-serverless/vSwarm/tree/main/benchmarks,167,21
/vhive-serverless/vSwarm,76,32
/vhive-serverless/vSwarm/tree/main/benchmarks/online-shop,70,8
/vhive-serverless/vSwarm/tree/main/tools,37,6
/vhive-serverless/vSwarm/tree/main/benchmarks/video-analytics,36,9
/vhive-serverless/vSwarm/tree/main/benchmarks/fibonacci,36,7
/vhive-serverless/vSwarm/tree/main/benchmarks/hotel-app,30,6
/vhive-serverless/vSwarm/tree/main/benchmarks/online-shop/adservice/src/main,29,2
/vhive-serverless/vSwarm/tree/main/benchmarks/aes,25,6
/vhive-serverless/vSwarm/tree/main/tools/invoker,23,2
