url_path,views_total,views_unique
/vhive-serverless/vSwarm,48,23
/vhive-serverless/vSwarm/tree/main/benchmarks,38,14
/vhive-serverless/vSwarm/tree/main/benchmarks/hotel-app,23,4
/vhive-serverless/vSwarm/tree/main/benchmarks/hotel-app/yamls,12,3
/vhive-serverless/vSwarm/tree/main/benchmarks/hotel-app/yamls/knative,9,3
/vhive-serverless/vSwarm/issues,9,2
/vhive-serverless/vSwarm/tree/main/benchmarks/video-analytics,8,4
/vhive-serverless/vSwarm/blob/main/docs/running_benchmarks.md,8,3
/vhive-serverless/vSwarm/blob/main/docs/adding_benchmarks.md,7,4
/vhive-serverless/vSwarm/tree/main/benchmarks/chained-function-eventing,6,4
