url_path,views_total,views_unique
/vhive-serverless/vSwarm/tree/main/benchmarks/video-analytics,65,3
/vhive-serverless/vSwarm/tree/main/benchmarks,63,9
/vhive-serverless/vSwarm,50,27
/vhive-serverless/vSwarm/tree/main/benchmarks/video-analytics/video_streaming,22,1
/vhive-serverless/vSwarm/blob/main/docs/running_benchmarks.md,17,5
/vhive-serverless/vSwarm/tree/main/benchmarks/video-analytics/object_recognition,16,1
/vhive-serverless/vSwarm/tree/main/docs,15,4
/vhive-serverless/vSwarm/tree/main/benchmarks/map-reduce,15,2
/vhive-serverless/vSwarm/blob/e773c57fced31be94b170501346c58b5879c086c/benchmarks/aes/yamls/knative/kn-aes-go-tracing.yaml,14,1
/vhive-serverless/vSwarm/tree/main/benchmarks/video-analytics/video_streaming/reference,14,1
