url_path,views_total,views_unique
/vhive-serverless/vSwarm/tree/main/benchmarks,124,10
/vhive-serverless/vSwarm,76,25
/vhive-serverless/vSwarm/tree/main/benchmarks/online-shop,54,6
/vhive-serverless/vSwarm/pulls,41,4
/vhive-serverless/vSwarm/tree/main/benchmarks/online-shop/yamls/docker-compose,39,3
/vhive-serverless/vSwarm/tree/main/benchmarks/hotel-app,36,3
/vhive-serverless/vSwarm/tree/main/benchmarks/video-analytics,35,3
/vhive-serverless/vSwarm/issues,33,6
/vhive-serverless/vSwarm/tree/main/benchmarks/aes,30,5
/vhive-serverless/vSwarm/tree/main/benchmarks/corral,28,2
