url_path,views_total,views_unique
/vhive-serverless/vSwarm/tree/main/benchmarks,118,17
/vhive-serverless/vSwarm/tree/main/benchmarks/online-shop,68,8
/vhive-serverless/vSwarm,62,28
/vhive-serverless/vSwarm/tree/main/benchmarks/video-analytics,36,9
/vhive-serverless/vSwarm/tree/main/benchmarks/online-shop/adservice/src/main,29,2
/vhive-serverless/vSwarm/tree/main/benchmarks/hotel-app,26,5
/vhive-serverless/vSwarm/tree/main/benchmarks/fibonacci,24,5
/vhive-serverless/vSwarm/tree/main/benchmarks/online-shop/adservice/src/main/java/hipstershop,22,2
/vhive-serverless/vSwarm/tree/main/benchmarks/online-shop/productcatalogservice,18,2
/vhive-serverless/vSwarm/tree/main/tools,13,3
