url_path,views_total,views_unique
/vhive-serverless/vSwarm,50,22
/vhive-serverless/vSwarm/tree/main/benchmarks,41,14
/vhive-serverless/vSwarm/tree/main/benchmarks/hotel-app,28,5
/vhive-serverless/vSwarm/tree/main/benchmarks/hotel-app/yamls,14,3
/vhive-serverless/vSwarm/blob/main/docs/adding_benchmarks.md,13,6
/vhive-serverless/vSwarm/tree/main/benchmarks/hotel-app/yamls/knative,11,3
/vhive-serverless/vSwarm/issues,10,2
/vhive-serverless/vSwarm/tree/main/benchmarks/video-analytics,9,5
/vhive-serverless/vSwarm/tree/main/benchmarks/chained-function-serving,9,4
/vhive-serverless/vSwarm/issues/46,9,3
