url_path,views_total,views_unique
/vhive-serverless/vSwarm/tree/main/benchmarks,215,25
/vhive-serverless/vSwarm/tree/main/benchmarks/hotel-app,62,9
/vhive-serverless/vSwarm,53,28
/vhive-serverless/vSwarm/tree/main/benchmarks/online-shop,48,8
/vhive-serverless/vSwarm/tree/main/benchmarks/aes,37,6
/vhive-serverless/vSwarm/tree/main/benchmarks/stacking-training,37,4
/vhive-serverless/vSwarm/tree/main/benchmarks/fibonacci,35,2
/vhive-serverless/vSwarm/tree/main/benchmarks/video-analytics,34,5
/vhive-serverless/vSwarm/tree/main/benchmarks/map-reduce,26,4
/vhive-serverless/vSwarm/tree/main/benchmarks/chained-function-eventing,21,4
