url_path,views_total,views_unique
/vhive-serverless/vSwarm,79,27
/vhive-serverless/vSwarm/tree/main/benchmarks,49,17
/vhive-serverless/vSwarm/actions,39,4
/vhive-serverless/vSwarm/tree/main/benchmarks/hotel-app,24,4
/vhive-serverless/vSwarm/pulls,22,2
/vhive-serverless/vSwarm/actions/workflows/e2e-map-reduce.yml,21,3
/vhive-serverless/vSwarm/pull/298,21,2
/vhive-serverless/vSwarm/blob/main/docs/running_benchmarks.md,20,9
/vhive-serverless/vSwarm/issues,17,7
/vhive-serverless/vSwarm/tree/main/benchmarks/video-analytics,17,5
