url_path,views_total,views_unique
/vhive-serverless/vSwarm,9,6
/vhive-serverless/vSwarm/tree/main/benchmarks,5,5
/vhive-serverless/vSwarm/discussions,4,2
/vhive-serverless/vSwarm/tree/main/benchmarks/hotel-app/yamls/knative,3,1
/vhive-serverless/vSwarm/blob/main/benchmarks/hotel-app/yamls/knative/kn-geo.yaml,2,1
/vhive-serverless/vSwarm/blob/main/benchmarks/hotel-app/yamls/knative/kn-recommendation.yaml,2,1
/vhive-serverless/vSwarm/blob/main/tools/invoker/client.go,2,1
/vhive-serverless/vSwarm/blob/main/tools/invoker/measure.go,2,1
/vhive-serverless/vSwarm/tree/main/benchmarks/hotel-app,2,1
/vhive-serverless/vSwarm/tree/main/benchmarks/hotel-app/reservation,2,1
