url_path,views_total,views_unique
/vhive-serverless/vSwarm/tree/main/benchmarks,180,19
/vhive-serverless/vSwarm,72,29
/vhive-serverless/vSwarm/tree/main/benchmarks/online-shop,57,8
/vhive-serverless/vSwarm/tree/main/benchmarks/video-analytics,53,6
/vhive-serverless/vSwarm/tree/main/benchmarks/aes,47,8
/vhive-serverless/vSwarm/tree/main/benchmarks/hotel-app,36,7
/vhive-serverless/vSwarm/tree/main/benchmarks/map-reduce,31,7
/vhive-serverless/vSwarm/tree/main/benchmarks/stacking-training,29,2
/vhive-serverless/vSwarm/tree/main/benchmarks/fibonacci,25,4
/vhive-serverless/vSwarm/tree/main,15,9
