url_path,views_total,views_unique
/vhive-serverless/vSwarm/tree/main/benchmarks,67,9
/vhive-serverless/vSwarm/tree/main/benchmarks/hotel-app,48,3
/vhive-serverless/vSwarm/tree/main/benchmarks/online-shop,30,2
/vhive-serverless/vSwarm/tree/main/benchmarks/hotel-app/geo,25,2
/vhive-serverless/vSwarm,22,13
/vhive-serverless/vSwarm/tree/main/benchmarks/video-analytics,22,3
/vhive-serverless/vSwarm/tree/main/tools,16,3
/vhive-serverless/vSwarm/tree/main/benchmarks/hotel-app/profile,14,1
/vhive-serverless/vSwarm/tree/main,8,6
/vhive-serverless/vSwarm/tree/main/benchmarks/fibonacci,8,3
