url_path,views_total,views_unique
/vhive-serverless/vSwarm,61,27
/vhive-serverless/vSwarm/tree/main/benchmarks/video-analytics,21,3
/vhive-serverless/vSwarm/pull/279,16,2
/vhive-serverless/vSwarm/tree/main/benchmarks,15,9
/vhive-serverless/vSwarm/blob/main/docs/running_benchmarks.md,11,5
/vhive-serverless/vSwarm/tree/main/benchmarks/video-analytics/object_recognition,11,1
/vhive-serverless/vSwarm/blob/main/benchmarks/video-analytics/object_recognition/recog.py,8,1
/vhive-serverless/vSwarm/tree/main/benchmarks/video-analytics/video_streaming,7,2
/vhive-serverless/vSwarm/blob/main/benchmarks/video-analytics/object_recognition/imagenet_labels.txt,6,1
/vhive-serverless/vSwarm/tree/main/benchmarks/video-analytics/decoder,6,1
