url_path,views_total,views_unique
/vhive-serverless/vSwarm/tree/main/benchmarks,104,20
/vhive-serverless/vSwarm/tree/main/benchmarks/hotel-app,48,8
/vhive-serverless/vSwarm/tree/main/benchmarks/online-shop,43,7
/vhive-serverless/vSwarm/tree/main/benchmarks/fibonacci,38,7
/vhive-serverless/vSwarm,33,24
/vhive-serverless/vSwarm/tree/main/benchmarks/aes,30,8
/vhive-serverless/vSwarm/tree/main/benchmarks/video-analytics,16,5
/vhive-serverless/vSwarm/tree/main/benchmarks/hotel-app/profile,16,2
/vhive-serverless/vSwarm/tree/main/benchmarks/gptj,15,4
/vhive-serverless/vSwarm/tree/main/benchmarks/auth,13,2
