referrer,views_total,views_unique
Google,34,14
github.com,15,10
yandex.ru,6,1
chatgpt.com,5,1
ustiugov.github.io,2,1
vhive-serverless.github.io,1,1
DuckDuckGo,1,1
cloudlab.us,1,1
ease-lab.github.io,1,1
Bing,1,1
