referrer,views_total,views_unique
github.com,81,13
Google,34,14
Bing,11,2
vhive-serverless.github.io,7,3
ustiugov.github.io,6,2
chatgpt.com,1,1
search.brave.com,1,1
yandex.ru,1,1
