referrer,views_total,views_unique
github.com,115,17
Google,111,44
ustiugov.github.io,15,13
ecosia.org,3,1
DuckDuckGo,2,1
cs.paperswithcode.com,2,1
keep.google.com,1,1
homepages.inf.ed.ac.uk,1,1
yandex.ru,1,1
dl.acm.org,1,1
