referrer,views_total,views_unique
github.com,88,13
statics.teams.cdn.office.net,12,1
Google,9,7
vhive-serverless.github.io,5,2
linkedin.com,3,1
yandex.ru,3,1
gemini.google.com,1,1
pkg.go.dev,1,1
