referrer,views_total,views_unique
github.com,133,19
Google,120,28
ustiugov.github.io,9,2
smartdataconf.ru,7,5
pkg.go.dev,4,2
youtube.com,4,1
m.sogou.com,3,2
DuckDuckGo,3,1
vhive-serverless.github.io,3,1
github-wiki-see.page,2,2
